"date","AAPL","MSFT","AMZN","GOOGL","TSLA","NVDA","JPM","KO","WMT","META"
2019-08-27,49.0662422180176,128.153030395508,88.0914993286133,58.0611267089844,14.2720003128052,4.02006435394287,88.5029525756836,44.8550605773926,34.2828407287598,180.042358398438
2019-08-28,49.3954925537109,127.983070373535,88.2125015258789,58.2064247131348,14.3726673126221,4.00961685180664,89.3901672363281,45.1747360229492,34.374324798584,180.499130249023
2019-08-29,50.2318496704102,130.400024414062,89.3199996948242,59.2225303649902,14.7806673049927,4.15336990356445,91.4156646728516,45.1255569458008,34.7890739440918,184.282745361328
2019-08-30,50.1669616699219,130.154495239258,88.8144989013672,59.0385475158691,15.0406665802002,4.16605234146118,91.9513549804688,45.117359161377,34.8439598083496,184.382034301758
2019-09-03,49.4363479614258,128.436233520508,89.4919967651367,57.9981460571289,15.0006666183472,4.08298635482788,90.8632659912109,45.3304977416992,34.9598350524902,181.124786376953
2019-09-04,50.2751159667969,129.937393188477,90.0309982299805,58.6289291381836,14.7119998931885,4.19714021682739,91.9597015380859,45.7157516479492,35.3471336364746,185.841842651367
2019-09-05,51.2580718994141,132.222122192383,92.036003112793,60.1126708984375,15.3053331375122,4.47021865844727,94.0522003173828,45.1829223632812,35.2038116455078,189.575759887695
2019-09-06,51.253246307373,131.325210571289,91.6754989624023,59.8215713500977,15.163332939148,4.44310998916626,94.253044128418,45.2730941772461,34.9872856140137,186.189422607422
2019-09-09,51.4719619750977,129.833526611328,91.567497253418,59.7695045471191,15.4526672363281,4.4891209602356,96.5882415771484,44.6910972595215,35.4752082824707,187.450607299805
2019-09-10,52.0799903869629,128.474029541016,91.0274963378906,59.790828704834,15.7026672363281,4.55577325820923,97.8186340332031,44.5927391052246,35.3898391723633,184.878570556641
2019-09-11,53.7358932495117,128.511749267578,91.1494979858398,60.4999656677246,16.4733333587646,4.58437490463257,98.0864715576172,44.8960342407227,35.3806762695312,187.182479858398
2019-09-12,53.6157341003418,129.833526611328,92.1774978637695,61.2423362731934,16.3913326263428,4.58288288116455,98.6891021728516,45.1747360229492,35.6551322937012,186.169525146484
2019-09-13,52.5726928710938,129.644729614258,91.9670028686523,61.4932556152344,16.3466663360596,4.52493333816528,100.630897521973,44.803165435791,35.810661315918,185.891510009766
2019-09-16,52.8490676879883,128.710052490234,90.3919982910156,61.0767021179199,16.1873321533203,4.48190927505493,99.7353363037109,44.5554542541504,35.2434501647949,184.92822265625
2019-09-17,53.0413360595703,129.710800170898,91.1275024414062,60.989917755127,16.3193321228027,4.5032958984375,99.2414932250977,44.7866554260254,35.5300979614258,186.775329589844
2019-09-18,53.538818359375,130.777648925781,90.8730010986328,61.1272811889648,16.2326679229736,4.47618770599365,100.237510681152,44.7784042358398,35.7283172607422,186.834915161133
2019-09-19,53.1038246154785,133.185089111328,91.0749969482422,61.4297790527344,16.4400005340576,4.4005823135376,99.9194641113281,45.0178489685059,35.713077545166,188.821014404297
2019-09-20,52.3275566101074,131.646224975586,89.7080001831055,60.9879341125488,16.041332244873,4.29488277435303,99.5177154541016,44.5141639709473,35.6734313964844,188.61247253418
2019-09-23,52.5654716491699,131.362991333008,89.2649993896484,61.2284469604492,16.0820007324219,4.34835338592529,99.5009536743164,44.7040710449219,35.8686065673828,185.524063110352
2019-09-24,52.3155250549316,129.701370239258,87.0804977416992,60.4171524047852,14.8806667327881,4.29090261459351,98.2036437988281,44.8361968994141,36.1064605712891,180.022491455078
2019-09-25,53.1206436157227,131.570678710938,88.4164962768555,61.7863388061523,15.2466669082642,4.4326639175415,98.7644195556641,44.7288551330566,36.1278266906738,181.531936645508
2019-09-26,52.8466758728027,131.740615844727,86.9919967651367,61.6053314208984,16.1706676483154,4.41052913665771,97.9525451660156,44.9105110168457,36.0759696960449,178.860610961914
2019-09-27,52.5895080566406,130.031799316406,86.2724990844727,60.7950286865234,16.1420001983643,4.27175283432007,98.5300674438477,44.8444557189941,36.1217193603516,175.871490478516
2019-09-30,53.8272285461426,131.25910949707,86.7955017089844,60.5565032958984,16.0580005645752,4.3292031288147,98.5049362182617,44.9517936706543,36.1918563842773,176.844696044922
2019-10-01,53.9762191772461,129.408737182617,86.7825012207031,59.8057060241699,16.3126678466797,4.32746171951294,96.7137985229492,45.1252021789551,35.9387474060059,174.590438842773
2019-10-02,52.6231651306152,127.123954772949,85.6614990234375,58.4132194519043,16.208667755127,4.30358743667603,94.7887420654297,43.8288269042969,35.4111671447754,173.388793945312
2019-10-03,53.0701866149902,128.662857055664,86.2210006713867,58.9839973449707,15.5353326797485,4.50926542282104,94.6537246704102,44.4563674926758,35.4691123962402,178.135681152344
2019-10-04,54.5578346252441,130.400024414062,86.9824981689453,60.0516700744629,15.4286670684814,4.52567958831787,96.7039184570312,45.034366607666,36.0332832336426,179.1982421875
2019-10-07,54.5698509216309,129.45588684082,86.6330032348633,59.9172859191895,15.8479995727539,4.58437490463257,96.4929885864258,44.4811363220215,35.7496719360352,178.433578491211
2019-10-08,53.9305572509766,128.086929321289,85.2754974365234,59.0187149047852,16.0033321380615,4.40779304504395,94.3415756225586,44.2416801452637,35.8564071655273,176.516983032227
2019-10-09,54.5626335144043,130.513305664062,86.0995025634766,59.6271820068359,16.3020000457764,4.49434375762939,95.0249481201172,44.448112487793,36.2680854797363,178.602401733398
2019-10-10,55.2980537414551,131.325210571289,86.0130004882812,59.9777793884277,16.3159999847412,4.55204248428345,96.3580093383789,44.3077278137207,36.4754638671875,178.781173706055
2019-10-11,56.7688903808594,131.872802734375,86.5960006713867,60.2872276306152,16.5259990692139,4.62566041946411,97.986328125,44.0104866027832,36.6675834655762,182.912307739258
2019-10-14,56.6871795654297,131.750091552734,86.8215026855469,60.3893814086914,17.1306667327881,4.63908910751343,98.2478713989258,44.0104866027832,36.3412818908691,182.00862121582
2019-10-15,56.5549964904785,133.657150268555,88.3690032958984,61.6028594970703,17.1926670074463,4.88381385803223,101.209243774414,44.1838798522949,36.451057434082,187.579696655273
2019-10-16,56.3266792297363,132.562026977539,88.8714981079102,61.6405448913574,17.3166675567627,4.83009386062622,100.972999572754,44.1673812866211,36.4175224304199,188.235137939453
2019-10-17,56.5453796386719,131.882278442383,89.3740005493164,62.1265258789062,17.4646663665771,4.8320837020874,101.538246154785,44.4150810241699,36.5456085205078,189.069259643555
2019-10-18,56.8169593811035,129.729705810547,87.8755035400391,61.7104644775391,17.1299991607666,4.73757696151733,101.715438842773,45.232536315918,36.3321266174316,184.560791015625
2019-10-21,57.802318572998,130.692687988281,89.2829971313477,61.7040176391602,16.8999996185303,4.87486171722412,104.238098144531,44.7784042358398,36.5151023864746,188.443664550781
2019-10-22,57.6701354980469,128.747787475586,88.2864990234375,61.5512809753418,17.038667678833,4.86491346359253,105.284255981445,44.4646301269531,36.4662971496582,181.075134277344
2019-10-23,58.4440040588379,129.56916809082,88.1084976196289,62.3660469055176,16.978666305542,4.85198020935059,105.562683105469,45.1169471740723,36.396167755127,184.858688354492
2019-10-24,58.5401382446289,132.118301391602,89.0390014648438,62.4394340515137,19.978666305542,4.89600229263306,105.486747741699,45.0921783447266,36.3199310302734,185.087097167969
2019-10-25,59.2611312866211,132.864135742188,88.0664978027344,62.6968116760254,21.8753337860107,5.08700752258301,106.330436706543,44.3820533752441,36.301643371582,186.586639404297
2019-10-28,59.8547515869141,136.130706787109,88.8539962768555,63.9206962585449,21.8473339080811,5.14296531677246,106.735404968262,44.2334289550781,36.3565330505371,188.086151123047
2019-10-29,58.4704475402832,134.846771240234,88.135498046875,62.5163040161133,21.0813331604004,5.04671669006348,106.667907714844,44.1013069152832,35.725269317627,187.996780395508
2019-10-30,58.4632301330566,136.527282714844,88.9994964599609,62.5182876586914,21.0006675720215,5.04870462417603,106.07731628418,44.5389404296875,36.0149841308594,186.944152832031
2019-10-31,59.7850532531738,135.356536865234,88.8330001831055,62.4240684509277,20.9946670532227,4.99946212768555,105.393936157227,44.9435424804688,35.7588195800781,190.320541381836
2019-11-01,61.4818077087402,135.687026977539,89.5719985961914,63.0910491943359,20.8873329162598,5.03850889205933,107.823783874512,44.5059013366699,35.8686065673828,192.276870727539
2019-11-04,61.885570526123,136.470611572266,90.2330017089844,63.9519271850586,21.1646671295166,5.23523426055908,108.68433380127,43.8783683776855,35.8533515930176,193.369277954102
2019-11-05,61.7966423034668,136.385650634766,90.0855026245117,64.0426788330078,21.1480007171631,5.21310043334961,108.920570373535,43.2838439941406,36.2467346191406,192.972061157227
2019-11-06,61.8230819702148,136.008026123047,89.7884979248047,64.0213623046875,21.7719993591309,5.16385746002197,109.089324951172,43.5976219177246,36.4419059753418,190.221237182617
2019-11-07,62.5365905761719,136.196807861328,89.4100036621094,64.8113403320312,22.3693332672119,5.18151378631592,109.679862976074,43.1765174865723,36.6645278930664,189.099075317383
2019-11-08,62.7077407836914,137.801788330078,89.2939987182617,64.9134826660156,22.4759998321533,5.16758584976196,110.00048828125,43.1104545593262,36.4236183166504,189.516143798828
2019-11-11,63.2043190002441,137.943420410156,88.5824966430664,64.3818817138672,23.0060005187988,5.17753458023071,109.612380981445,42.8049468994141,36.301643371582,188.294708251953
2019-11-12,63.1464576721191,138.849746704102,88.9000015258789,64.3288192749023,23.3286666870117,5.21310043334961,108.97119140625,42.6976051330566,36.3260192871094,193.120986938477
2019-11-13,63.7515144348145,139.07633972168,87.6555023193359,64.2777404785156,23.0739994049072,5.1872353553772,108.397468566895,43.2756080627441,36.8932495117188,191.849868774414
2019-11-14,63.3103866577148,139.784408569336,87.7300033569336,64.9209213256836,23.2900009155273,5.21757650375366,108.498725891113,43.4572639465332,36.792610168457,191.810150146484
2019-11-15,64.0624618530273,141.587677001953,86.9745025634766,66.1304321289062,23.4780006408691,5.07830190658569,109.283340454102,43.4902763366699,36.2497940063477,193.746627807617
2019-11-18,64.3854751586914,141.936965942383,87.6265029907227,65.4510345458984,23.3326663970947,5.27950477600098,110.202980041504,43.787540435791,36.6706275939941,196.030670166016
2019-11-19,64.1902008056641,141.98420715332,87.6395034790039,65.0915145874023,23.9680004119873,5.17280864715576,110.169219970703,43.8288269042969,36.5608444213867,197.937362670898
2019-11-20,63.4429550170898,141.737854003906,87.276496887207,64.5594329833984,23.4813327789307,5.25214624404907,109.367713928223,43.9444274902344,36.3290748596191,196.139877319336
2019-11-21,63.1585159301758,141.605270385742,86.7354965209961,64.4741287231445,23.6553325653076,5.22727680206299,109.620796203613,43.729736328125,36.5517044067383,196.556991577148
2019-11-22,63.1030693054199,141.70947265625,87.286003112793,64.1532745361328,22.2026672363281,5.24493408203125,110.346412658691,43.787540435791,36.3992309570312,197.440795898438
2019-11-25,64.2095184326172,143.263061523438,88.6920013427734,64.7468643188477,22.4226665496826,5.50159788131714,110.936988830566,43.9444274902344,36.2650375366211,198.404067993164
2019-11-26,63.7081184387207,144.020935058594,89.8470001220703,65.1118469238281,21.92799949646,5.39689254760742,111.088851928711,44.5059013366699,36.3473739624023,197.589782714844
2019-11-27,64.563850402832,144.295639038086,90.9254989624023,65.0687103271484,22.0860004425049,5.43173694610596,111.417877197266,44.5471992492676,36.2162399291992,200.598754882812
2019-11-29,64.421630859375,143.405197143555,90.0400009155273,64.6700057983398,21.996000289917,5.39440298080444,111.164779663086,44.422420501709,36.3168869018555,200.241271972656
2019-12-02,63.6767921447754,141.671630859375,89.0800018310547,63.9147605895996,22.3246669769287,5.20798635482788,110.920127868652,44.7135734558105,36.3748321533203,198.314697265625
2019-12-03,62.5414199829102,141.444198608398,88.4980010986328,64.2063369750977,22.4133338928223,5.16841411590576,109.494293212891,44.7551651000977,36.1888008117676,197.440795898438
2019-12-04,63.0934257507324,141.955795288086,88.0345001220703,65.4064102172852,22.2019996643066,5.21221733093262,111.654113769531,45.1627960205078,36.194896697998,197.331588745117
2019-12-05,64.0190505981445,142.031555175781,87.0240020751953,65.8041305541992,22.0246677398682,5.19529247283936,112.261566162109,45.0795936584473,36.3480644226074,197.977081298828
2019-12-06,65.2556838989258,143.755676269531,87.5800018310547,66.420539855957,22.3926677703857,5.28066205978394,113.932083129883,45.2709312438965,36.6911430358887,199.655334472656
2019-12-09,64.3420791625977,143.386245727539,87.4755020141602,66.5990600585938,22.6353321075439,5.28066205978394,113.40055847168,44.9797744750977,36.5624923706055,199.943328857422
2019-12-10,64.7181396484375,143.168334960938,86.9605026245117,66.5940933227539,23.2560005187988,5.3257098197937,113.476486206055,44.7302131652832,36.4950942993164,199.476593017578
2019-12-11,65.270133972168,143.70832824707,87.4359970092773,66.6615371704102,23.5133323669434,5.40933656692505,113.206504821777,44.8799476623535,36.4522094726562,200.856948852539
2019-12-12,65.4364776611328,145.167221069336,88.0165023803711,66.8718109130859,23.978666305542,5.57683897018433,116.446319580078,45.0380020141602,36.6850166320801,195.385147094727
2019-12-13,66.3259582519531,146.389236450195,88.0469970703125,66.7914733886719,23.8926677703857,5.57484817504883,115.425453186035,45.2709312438965,36.8473625183105,192.763488769531
2019-12-16,67.4613037109375,147.336517333984,88.4605026245117,67.4773025512695,25.4333324432373,5.60371780395508,115.87255859375,45.2709312438965,36.9239540100098,196.54704284668
2019-12-17,67.5939025878906,146.540802001953,89.5329971313477,67.1891784667969,25.2660007476807,5.68186950683594,116.581268310547,45.2709312438965,37.1506233215332,197.013793945312
2019-12-18,67.4323959350586,146.237686157227,89.2014999389648,67.0414047241211,26.2099990844727,5.71223449707031,116.463150024414,44.8466644287109,36.7156562805176,201.095291137695
2019-12-19,67.499885559082,147.507080078125,89.6139984130859,67.2660369873047,26.9360008239746,5.86032295227051,115.881019592285,45.1877479553223,36.7830390930176,204.630584716797
2019-12-20,67.3600769042969,149.11750793457,89.3249969482422,67.0071792602539,27.0393333435059,5.95763731002808,115.788238525391,45.7284622192383,36.8473625183105,204.868927001953
2019-12-23,68.4592819213867,149.11750793457,89.6500015258789,66.9779281616211,27.9479999542236,5.94394969940186,115.754455566406,45.6785583496094,36.4613990783691,204.749755859375
2019-12-24,68.5243682861328,149.089096069336,89.4605026245117,66.6704635620117,28.3500003814697,5.93897151947021,116.075080871582,45.5121726989746,36.6084289550781,203.697113037109
2019-12-26,69.8839263916016,150.311141967773,93.4384994506836,67.5650634765625,28.7293338775635,5.95315742492676,117.30687713623,45.7700538635254,36.6114921569824,206.348587036133
2019-12-27,69.8573913574219,150.585845947266,93.4899978637695,67.1767883300781,28.6919994354248,5.89541530609131,117.391235351562,46.0445861816406,36.632942199707,206.656448364258
